trade_id,symbol,strategy_name,side,qty,entry_time,exit_time,entry_price,exit_price,realized_pnl,max_favorable_excursion,max_adverse_excursion
bt-BTCUSD-1763293279.418446,BTCUSD,mean_reversion_scalper,short,0.09064921240330957,2025-11-16 12:41:19.418446,2025-11-16 12:41:19.418446,110.3153544843695,110.3153544843695,0.0,0.0,0.0
bt-BTCUSD-1763293279.470707,BTCUSD,mean_reversion_scalper,short,0.09072385473599755,2025-11-16 12:41:19.470707,2025-11-16 12:41:19.470707,110.22459340048505,110.22459340048505,0.0,0.0,0.0
bt-BTCUSD-1763293280.967591,BTCUSD,mean_reversion_scalper,long,0.09091175643394653,2025-11-16 12:41:20.967591,2025-11-16 12:41:20.967591,109.99677480948979,109.99677480948979,0.0,0.0,0.0
bt-BTCUSD-1763293281.019021,BTCUSD,mean_reversion_scalper,long,0.09090922616110818,2025-11-16 12:41:21.019021,2025-11-16 12:41:21.019021,109.99983634530258,109.99983634530258,0.0,0.0,0.0
bt-BTCUSD-1763293281.690565,BTCUSD,mean_reversion_scalper,long,0.09112289487818322,2025-11-16 12:41:21.690565,2025-11-16 12:41:21.690565,109.74190419837304,109.74190419837304,0.0,0.0,0.0
bt-BTCUSD-1763293281.742697,BTCUSD,mean_reversion_scalper,long,0.09113429557363416,2025-11-16 12:41:21.742697,2025-11-16 12:41:21.742697,109.72817573292436,109.72817573292436,0.0,0.0,0.0
bt-BTCUSD-1763293281.794084,BTCUSD,mean_reversion_scalper,long,0.09126136731303762,2025-11-16 12:41:21.794084,2025-11-16 12:41:21.794084,109.57539092854898,109.57539092854898,0.0,0.0,0.0
bt-BTCUSD-1763293281.845279,BTCUSD,mean_reversion_scalper,long,0.09126973227821675,2025-11-16 12:41:21.845279,2025-11-16 12:41:21.845279,109.565348230858,109.565348230858,0.0,0.0,0.0
bt-BTCUSD-1763293281.896362,BTCUSD,mean_reversion_scalper,long,0.09123586636246431,2025-11-16 12:41:21.896362,2025-11-16 12:41:21.896362,109.60601788195588,109.60601788195588,0.0,0.0,0.0
bt-BTCUSD-1763293281.947873,BTCUSD,mean_reversion_scalper,long,0.09120580352862269,2025-11-16 12:41:21.947873,2025-11-16 12:41:21.947873,109.64214570909128,109.64214570909128,0.0,0.0,0.0
bt-BTCUSD-1763293281.999133,BTCUSD,mean_reversion_scalper,long,0.09116197260229704,2025-11-16 12:41:21.999133,2025-11-16 12:41:21.999133,109.69486195330559,109.69486195330559,0.0,0.0,0.0
bt-BTCUSD-1763293282.050488,BTCUSD,mean_reversion_scalper,long,0.09122495711627747,2025-11-16 12:41:22.050488,2025-11-16 12:41:22.050488,109.61912524939602,109.61912524939602,0.0,0.0,0.0
bt-BTCUSD-1763293282.101834,BTCUSD,mean_reversion_scalper,long,0.09129423408187343,2025-11-16 12:41:22.101834,2025-11-16 12:41:22.101834,109.53594277412873,109.53594277412873,0.0,0.0,0.0
bt-BTCUSD-1763293282.15346,BTCUSD,mean_reversion_scalper,long,0.09136245910787678,2025-11-16 12:41:22.153460,2025-11-16 12:41:22.153460,109.45414667738352,109.45414667738352,0.0,0.0,0.0
bt-BTCUSD-1763293282.205343,BTCUSD,mean_reversion_scalper,long,0.09142489232722033,2025-11-16 12:41:22.205343,2025-11-16 12:41:22.205343,109.37940144582109,109.37940144582109,0.0,0.0,0.0
bt-BTCUSD-1763293282.256727,BTCUSD,mean_reversion_scalper,long,0.09144352164204973,2025-11-16 12:41:22.256727,2025-11-16 12:41:22.256727,109.35711814713797,109.35711814713797,0.0,0.0,0.0
bt-BTCUSD-1763293282.308015,BTCUSD,mean_reversion_scalper,long,0.09157624761673946,2025-11-16 12:41:22.308015,2025-11-16 12:41:22.308015,109.1986214793548,109.1986214793548,0.0,0.0,0.0
bt-BTCUSD-1763293282.359733,BTCUSD,mean_reversion_scalper,long,0.09162431748161744,2025-11-16 12:41:22.359733,2025-11-16 12:41:22.359733,109.14133141571611,109.14133141571611,0.0,0.0,0.0
bt-BTCUSD-1763293282.411316,BTCUSD,mean_reversion_scalper,long,0.09163248376980306,2025-11-16 12:41:22.411316,2025-11-16 12:41:22.411316,109.13160473879287,109.13160473879287,0.0,0.0,0.0
bt-BTCUSD-1763293282.462431,BTCUSD,mean_reversion_scalper,long,0.09153614342339587,2025-11-16 12:41:22.462431,2025-11-16 12:41:22.462431,109.24646403055783,109.24646403055783,0.0,0.0,0.0
bt-BTCUSD-1763293282.513781,BTCUSD,mean_reversion_scalper,long,0.0915466985148757,2025-11-16 12:41:22.513781,2025-11-16 12:41:22.513781,109.23386820306874,109.23386820306874,0.0,0.0,0.0
bt-BTCUSD-1763293282.822537,BTCUSD,mean_reversion_scalper,short,0.09105941009814097,2025-11-16 12:41:22.822537,2025-11-16 12:41:22.822537,109.81841403565336,109.81841403565336,0.0,0.0,0.0
bt-BTCUSD-1763293282.873999,BTCUSD,mean_reversion_scalper,short,0.09097058897050492,2025-11-16 12:41:22.873999,2025-11-16 12:41:22.873999,109.92563765023293,109.92563765023293,0.0,0.0,0.0
bt-BTCUSD-1763293282.925439,BTCUSD,mean_reversion_scalper,short,0.09089417466956369,2025-11-16 12:41:22.925439,2025-11-16 12:41:22.925439,110.01805161171175,110.01805161171175,0.0,0.0,0.0
bt-BTCUSD-1763293282.977312,BTCUSD,mean_reversion_scalper,short,0.09098405983628345,2025-11-16 12:41:22.977312,2025-11-16 12:41:22.977312,109.90936234318387,109.90936234318387,0.0,0.0,0.0
bt-BTCUSD-1763293283.028843,BTCUSD,mean_reversion_scalper,short,0.09103565336605211,2025-11-16 12:41:23.028843,2025-11-16 12:41:23.028843,109.84707233099374,109.84707233099374,0.0,0.0,0.0
bt-BTCUSD-1763293283.080623,BTCUSD,mean_reversion_scalper,short,0.0909455340401315,2025-11-16 12:41:23.080623,2025-11-16 12:41:23.080623,109.95592148139241,109.95592148139241,0.0,0.0,0.0
bt-BTCUSD-1763293283.13239,BTCUSD,mean_reversion_scalper,short,0.09080463581868013,2025-11-16 12:41:23.132390,2025-11-16 12:41:23.132390,110.1265360500771,110.1265360500771,0.0,0.0,0.0
bt-BTCUSD-1763293283.183563,BTCUSD,mean_reversion_scalper,short,0.09087422657827056,2025-11-16 12:41:23.183563,2025-11-16 12:41:23.183563,110.04220202509164,110.04220202509164,0.0,0.0,0.0
bt-BTCUSD-1763293283.234901,BTCUSD,mean_reversion_scalper,short,0.09093181181162889,2025-11-16 12:41:23.234901,2025-11-16 12:41:23.234901,109.97251457735874,109.97251457735874,0.0,0.0,0.0
bt-BTCUSD-1763293283.699388,BTCUSD,mean_reversion_scalper,short,0.09059827266347752,2025-11-16 12:41:23.699388,2025-11-16 12:41:23.699388,110.37738034084238,110.37738034084238,0.0,0.0,0.0
bt-BTCUSD-1763293283.750835,BTCUSD,mean_reversion_scalper,short,0.09055378140308656,2025-11-16 12:41:23.750835,2025-11-16 12:41:23.750835,110.43161141428763,110.43161141428763,0.0,0.0,0.0
bt-BTCUSD-1763293283.802189,BTCUSD,mean_reversion_scalper,short,0.09059270691116499,2025-11-16 12:41:23.802189,2025-11-16 12:41:23.802189,110.38416160592242,110.38416160592242,0.0,0.0,0.0
bt-BTCUSD-1763293283.85338,BTCUSD,mean_reversion_scalper,short,0.09054795111889068,2025-11-16 12:41:23.853380,2025-11-16 12:41:23.853380,110.43872198576713,110.43872198576713,0.0,0.0,0.0
bt-BTCUSD-1763293283.955872,BTCUSD,mean_reversion_scalper,short,0.09058052466878819,2025-11-16 12:41:23.955872,2025-11-16 12:41:23.955872,110.39900725421337,110.39900725421337,0.0,0.0,0.0
bt-BTCUSD-1763293284.626601,BTCUSD,mean_reversion_scalper,long,0.09073606396029926,2025-11-16 12:41:24.626601,2025-11-16 12:41:24.626601,110.20976184701388,110.20976184701388,0.0,0.0,0.0
bt-BTCUSD-1763293284.678538,BTCUSD,mean_reversion_scalper,long,0.09083378330977177,2025-11-16 12:41:24.678538,2025-11-16 12:41:24.678538,110.09119774188922,110.09119774188922,0.0,0.0,0.0
bt-BTCUSD-1763293284.729986,BTCUSD,mean_reversion_scalper,long,0.0908362998250289,2025-11-16 12:41:24.729986,2025-11-16 12:41:24.729986,110.0881477918216,110.0881477918216,0.0,0.0,0.0
bt-BTCUSD-1763293284.781215,BTCUSD,mean_reversion_scalper,long,0.09088272166061856,2025-11-16 12:41:24.781215,2025-11-16 12:41:24.781215,110.03191604827582,110.03191604827582,0.0,0.0,0.0
bt-BTCUSD-1763293285.244693,BTCUSD,mean_reversion_scalper,short,0.09057936256216156,2025-11-16 12:41:25.244693,2025-11-16 12:41:25.244693,110.40042364106213,110.40042364106213,0.0,0.0,0.0
bt-BTCUSD-1763293285.296069,BTCUSD,mean_reversion_scalper,short,0.09053032154102053,2025-11-16 12:41:25.296069,2025-11-16 12:41:25.296069,110.46022846023874,110.46022846023874,0.0,0.0,0.0
bt-BTCUSD-1763293285.398527,BTCUSD,mean_reversion_scalper,short,0.09056188600408302,2025-11-16 12:41:25.398527,2025-11-16 12:41:25.398527,110.42172862377387,110.42172862377387,0.0,0.0,0.0
bt-BTCUSD-1763293285.762632,BTCUSD,mean_reversion_scalper,short,0.09044373101133199,2025-11-16 12:41:25.762632,2025-11-16 12:41:25.762632,110.5659827185487,110.5659827185487,0.0,0.0,0.0
bt-BTCUSD-1763293286.277768,BTCUSD,mean_reversion_scalper,long,0.09085420563522785,2025-11-16 12:41:26.277768,2025-11-16 12:41:26.277768,110.06645130055044,110.06645130055044,0.0,0.0,0.0
bt-BTCUSD-1763293286.32912,BTCUSD,mean_reversion_scalper,long,0.09090944639925597,2025-11-16 12:41:26.329120,2025-11-16 12:41:26.329120,109.99956985858229,109.99956985858229,0.0,0.0,0.0
bt-BTCUSD-1763293286.380551,BTCUSD,mean_reversion_scalper,long,0.09099809359052105,2025-11-16 12:41:26.380551,2025-11-16 12:41:26.380551,109.89241208720954,109.89241208720954,0.0,0.0,0.0
bt-BTCUSD-1763293286.432042,BTCUSD,mean_reversion_scalper,long,0.09090994120265167,2025-11-16 12:41:26.432042,2025-11-16 12:41:26.432042,109.9989711544145,109.9989711544145,0.0,0.0,0.0
bt-BTCUSD-1763293286.483907,BTCUSD,mean_reversion_scalper,long,0.0909451576097658,2025-11-16 12:41:26.483907,2025-11-16 12:41:26.483907,109.95637659905697,109.95637659905697,0.0,0.0,0.0
bt-BTCUSD-1763293286.534826,BTCUSD,mean_reversion_scalper,long,0.09103363754780594,2025-11-16 12:41:26.534826,2025-11-16 12:41:26.534826,109.84950474761092,109.84950474761092,0.0,0.0,0.0
bt-BTCUSD-1763293286.586574,BTCUSD,mean_reversion_scalper,long,0.09103098577301501,2025-11-16 12:41:26.586574,2025-11-16 12:41:26.586574,109.85270471457835,109.85270471457835,0.0,0.0,0.0
bt-BTCUSD-1763293286.637953,BTCUSD,mean_reversion_scalper,long,0.091023341989577,2025-11-16 12:41:26.637953,2025-11-16 12:41:26.637953,109.86192971408468,109.86192971408468,0.0,0.0,0.0
bt-BTCUSD-1763293286.895312,BTCUSD,mean_reversion_scalper,short,0.09069777398376895,2025-11-16 12:41:26.895312,2025-11-16 12:41:26.895312,110.25628922039007,110.25628922039007,0.0,0.0,0.0
bt-BTCUSD-1763293286.947014,BTCUSD,mean_reversion_scalper,short,0.0905721430125715,2025-11-16 12:41:26.947014,2025-11-16 12:41:26.947014,110.40922371254914,110.40922371254914,0.0,0.0,0.0
bt-BTCUSD-1763293286.998215,BTCUSD,mean_reversion_scalper,short,0.09061819787639999,2025-11-16 12:41:26.998215,2025-11-16 12:41:26.998215,110.35311046065654,110.35311046065654,0.0,0.0,0.0
bt-BTCUSD-1763293287.049775,BTCUSD,mean_reversion_scalper,short,0.09067186024863588,2025-11-16 12:41:27.049775,2025-11-16 12:41:27.049775,110.28780012429982,110.28780012429982,0.0,0.0,0.0
bt-BTCUSD-1763293287.101251,BTCUSD,mean_reversion_scalper,short,0.09062946301218787,2025-11-16 12:41:27.101251,2025-11-16 12:41:27.101251,110.33939369866064,110.33939369866064,0.0,0.0,0.0
bt-BTCUSD-1763293287.153496,BTCUSD,mean_reversion_scalper,short,0.0906755385988117,2025-11-16 12:41:27.153496,2025-11-16 12:41:27.153496,110.2833261817653,110.2833261817653,0.0,0.0,0.0
bt-BTCUSD-1763293288.387024,BTCUSD,mean_reversion_scalper,short,0.09054579645071902,2025-11-16 12:41:28.387024,2025-11-16 12:41:28.387024,110.44135003487058,110.44135003487058,0.0,0.0,0.0
bt-BTCUSD-1763293288.438365,BTCUSD,mean_reversion_scalper,short,0.09047850766898126,2025-11-16 12:41:28.438365,2025-11-16 12:41:28.438365,110.5234851638507,110.5234851638507,0.0,0.0,0.0
bt-BTCUSD-1763293288.489849,BTCUSD,mean_reversion_scalper,short,0.09037870996572965,2025-11-16 12:41:28.489849,2025-11-16 12:41:28.489849,110.6455270692828,110.6455270692828,0.0,0.0,0.0
bt-BTCUSD-1763293288.541386,BTCUSD,mean_reversion_scalper,short,0.09031068972023536,2025-11-16 12:41:28.541386,2025-11-16 12:41:28.541386,110.72886311662573,110.72886311662573,0.0,0.0,0.0
bt-BTCUSD-1763293288.644352,BTCUSD,mean_reversion_scalper,short,0.09025212898058962,2025-11-16 12:41:28.644352,2025-11-16 12:41:28.644352,110.80071033172729,110.80071033172729,0.0,0.0,0.0
bt-BTCUSD-1763293288.69542,BTCUSD,mean_reversion_scalper,short,0.09030746452029494,2025-11-16 12:41:28.695420,2025-11-16 12:41:28.695420,110.73281763715873,110.73281763715873,0.0,0.0,0.0
bt-BTCUSD-1763293288.747318,BTCUSD,mean_reversion_scalper,short,0.09032487877016085,2025-11-16 12:41:28.747318,2025-11-16 12:41:28.747318,110.71146882406374,110.71146882406374,0.0,0.0,0.0
bt-BTCUSD-1763293288.799063,BTCUSD,mean_reversion_scalper,short,0.0902681948938589,2025-11-16 12:41:28.799063,2025-11-16 12:41:28.799063,110.78099004592276,110.78099004592276,0.0,0.0,0.0
bt-BTCUSD-1763293289.468569,BTCUSD,mean_reversion_scalper,short,0.09008437316508529,2025-11-16 12:41:29.468569,2025-11-16 12:41:29.468569,111.0070442703128,111.0070442703128,0.0,0.0,0.0
bt-BTCUSD-1763293289.51973,BTCUSD,mean_reversion_scalper,short,0.08995264635284969,2025-11-16 12:41:29.519730,2025-11-16 12:41:29.519730,111.16960317958674,111.16960317958674,0.0,0.0,0.0
bt-BTCUSD-1763293289.571232,BTCUSD,mean_reversion_scalper,short,0.08986200098259925,2025-11-16 12:41:29.571232,2025-11-16 12:41:29.571232,111.28174190041001,111.28174190041001,0.0,0.0,0.0
bt-BTCUSD-1763293289.622783,BTCUSD,mean_reversion_scalper,short,0.0898032839052374,2025-11-16 12:41:29.622783,2025-11-16 12:41:29.622783,111.35450247623731,111.35450247623731,0.0,0.0,0.0
bt-BTCUSD-1763293289.67393,BTCUSD,mean_reversion_scalper,short,0.08986172623862498,2025-11-16 12:41:29.673930,2025-11-16 12:41:29.673930,111.28208213411476,111.28208213411476,0.0,0.0,0.0
bt-BTCUSD-1763293289.725379,BTCUSD,mean_reversion_scalper,short,0.08981936842666467,2025-11-16 12:41:29.725379,2025-11-16 12:41:29.725379,111.33456152238209,111.33456152238209,0.0,0.0,0.0
bt-BTCUSD-1763293289.776669,BTCUSD,mean_reversion_scalper,short,0.0898669152973879,2025-11-16 12:41:29.776669,2025-11-16 12:41:29.776669,111.27565652952443,111.27565652952443,0.0,0.0,0.0
bt-BTCUSD-1763293289.87927,BTCUSD,mean_reversion_scalper,short,0.08980266155201504,2025-11-16 12:41:29.879270,2025-11-16 12:41:29.879270,111.35527418870376,111.35527418870376,0.0,0.0,0.0
bt-BTCUSD-1763293289.931087,BTCUSD,mean_reversion_scalper,short,0.08965112249174002,2025-11-16 12:41:29.931087,2025-11-16 12:41:29.931087,111.54350020459974,111.54350020459974,0.0,0.0,0.0
bt-BTCUSD-1763293289.982812,BTCUSD,mean_reversion_scalper,short,0.08967531466512992,2025-11-16 12:41:29.982812,2025-11-16 12:41:29.982812,111.51340853770633,111.51340853770633,0.0,0.0,0.0
bt-BTCUSD-1763293290.654675,BTCUSD,mean_reversion_scalper,long,0.08985302354934502,2025-11-16 12:41:30.654675,2025-11-16 12:41:30.654675,111.29286032882636,111.29286032882636,0.0,0.0,0.0
bt-BTCUSD-1763293290.859166,BTCUSD,mean_reversion_scalper,short,0.08946777637354444,2025-11-16 12:41:30.859166,2025-11-16 12:41:30.859166,111.77208605529837,111.77208605529837,0.0,0.0,0.0
bt-BTCUSD-1763293291.373357,BTCUSD,mean_reversion_scalper,long,0.08985485150412172,2025-11-16 12:41:31.373357,2025-11-16 12:41:31.373357,111.29059625168144,111.29059625168144,0.0,0.0,0.0
bt-BTCUSD-1763293291.733416,BTCUSD,mean_reversion_scalper,long,0.09000534765445214,2025-11-16 12:41:31.733416,2025-11-16 12:41:31.733416,111.104509460837,111.104509460837,0.0,0.0,0.0
bt-BTCUSD-1763293292.349973,BTCUSD,mean_reversion_scalper,short,0.08958338533273973,2025-11-16 12:41:32.349973,2025-11-16 12:41:32.349973,111.62784218141547,111.62784218141547,0.0,0.0,0.0
bt-BTCUSD-1763293292.401676,BTCUSD,mean_reversion_scalper,short,0.08959674663047303,2025-11-16 12:41:32.401676,2025-11-16 12:41:32.401676,111.61119545158651,111.61119545158651,0.0,0.0,0.0
bt-BTCUSD-1763293292.453298,BTCUSD,mean_reversion_scalper,short,0.0896402683125809,2025-11-16 12:41:32.453298,2025-11-16 12:41:32.453298,111.5570065579167,111.5570065579167,0.0,0.0,0.0
bt-BTCUSD-1763293292.504777,BTCUSD,mean_reversion_scalper,short,0.08959417777349289,2025-11-16 12:41:32.504777,2025-11-16 12:41:32.504777,111.61439558362213,111.61439558362213,0.0,0.0,0.0
bt-BTCUSD-1763293292.556357,BTCUSD,mean_reversion_scalper,short,0.0895307691186219,2025-11-16 12:41:32.556357,2025-11-16 12:41:32.556357,111.69344459389946,111.69344459389946,0.0,0.0,0.0
bt-BTCUSD-1763293292.607972,BTCUSD,mean_reversion_scalper,short,0.08959651778321721,2025-11-16 12:41:32.607972,2025-11-16 12:41:32.607972,111.61148052869028,111.61148052869028,0.0,0.0,0.0
bt-BTCUSD-1763293292.761771,BTCUSD,mean_reversion_scalper,short,0.08962446933779354,2025-11-16 12:41:32.761771,2025-11-16 12:41:32.761771,111.57667179383925,111.57667179383925,0.0,0.0,0.0
bt-BTCUSD-1763293292.81325,BTCUSD,mean_reversion_scalper,short,0.08951528984045687,2025-11-16 12:41:32.813250,2025-11-16 12:41:32.813250,111.7127589914863,111.7127589914863,0.0,0.0,0.0
bt-BTCUSD-1763293293.174993,BTCUSD,mean_reversion_scalper,short,0.08940903110354391,2025-11-16 12:41:33.174993,2025-11-16 12:41:33.174993,111.84552473697066,111.84552473697066,0.0,0.0,0.0
bt-BTCUSD-1763293293.433057,BTCUSD,mean_reversion_scalper,long,0.08982899970399426,2025-11-16 12:41:33.433057,2025-11-16 12:41:33.433057,111.32262446372704,111.32262446372704,0.0,0.0,0.0
bt-BTCUSD-1763293293.947299,BTCUSD,mean_reversion_scalper,short,0.08937155545988133,2025-11-16 12:41:33.947299,2025-11-16 12:41:33.947299,111.89242425671975,111.89242425671975,0.0,0.0,0.0
bt-BTCUSD-1763293293.998498,BTCUSD,mean_reversion_scalper,short,0.08942300170043777,2025-11-16 12:41:33.998498,2025-11-16 12:41:33.998498,111.82805105893739,111.82805105893739,0.0,0.0,0.0
bt-BTCUSD-1763293294.785975,BTCUSD,mean_reversion_scalper,short,0.08933126572736538,2025-11-16 12:41:34.785975,2025-11-16 12:41:34.785975,111.9428894080546,111.9428894080546,0.0,0.0,0.0
bt-BTCUSD-1763293294.940113,BTCUSD,mean_reversion_scalper,short,0.08917734361701808,2025-11-16 12:41:34.940113,2025-11-16 12:41:34.940113,112.13610536490188,112.13610536490188,0.0,0.0,0.0
bt-BTCUSD-1763293294.991657,BTCUSD,mean_reversion_scalper,short,0.08913285887876964,2025-11-16 12:41:34.991657,2025-11-16 12:41:34.991657,112.19207064367906,112.19207064367906,0.0,0.0,0.0
bt-BTCUSD-1763293295.042697,BTCUSD,mean_reversion_scalper,short,0.08914629718790319,2025-11-16 12:41:35.042697,2025-11-16 12:41:35.042697,112.17515831220595,112.17515831220595,0.0,0.0,0.0
bt-BTCUSD-1763293295.093831,BTCUSD,mean_reversion_scalper,short,0.08896546870272402,2025-11-16 12:41:35.093831,2025-11-16 12:41:35.093831,112.40316210118287,112.40316210118287,0.0,0.0,0.0
bt-BTCUSD-1763293295.145579,BTCUSD,mean_reversion_scalper,short,0.08892977826523008,2025-11-16 12:41:35.145579,2025-11-16 12:41:35.145579,112.44827317769011,112.44827317769011,0.0,0.0,0.0
bt-BTCUSD-1763293295.197016,BTCUSD,mean_reversion_scalper,short,0.08891762403505121,2025-11-16 12:41:35.197016,2025-11-16 12:41:35.197016,112.4636438335106,112.4636438335106,0.0,0.0,0.0
bt-BTCUSD-1763293295.248438,BTCUSD,mean_reversion_scalper,short,0.08883676314691412,2025-11-16 12:41:35.248438,2025-11-16 12:41:35.248438,112.56601035162058,112.56601035162058,0.0,0.0,0.0
bt-BTCUSD-1763293295.299918,BTCUSD,mean_reversion_scalper,short,0.08889542141278896,2025-11-16 12:41:35.299918,2025-11-16 12:41:35.299918,112.49173288199687,112.49173288199687,0.0,0.0,0.0
bt-BTCUSD-1763293295.351959,BTCUSD,mean_reversion_scalper,short,0.08888888933892973,2025-11-16 12:41:35.351959,2025-11-16 12:41:35.351959,112.49999943041706,112.49999943041706,0.0,0.0,0.0
bt-BTCUSD-1763293295.403573,BTCUSD,mean_reversion_scalper,short,0.08896001697591888,2025-11-16 12:41:35.403573,2025-11-16 12:41:35.403573,112.41005049163783,112.41005049163783,0.0,0.0,0.0
bt-BTCUSD-1763293295.557638,BTCUSD,mean_reversion_scalper,short,0.08892359557876593,2025-11-16 12:41:35.557638,2025-11-16 12:41:35.557638,112.45609148971369,112.45609148971369,0.0,0.0,0.0
bt-BTCUSD-1763293295.763108,BTCUSD,mean_reversion_scalper,long,0.08902131466263859,2025-11-16 12:41:35.763108,2025-11-16 12:41:35.763108,112.33264794950176,112.33264794950176,0.0,0.0,0.0
bt-BTCUSD-1763293295.81452,BTCUSD,mean_reversion_scalper,long,0.08915404107635971,2025-11-16 12:41:35.814520,2025-11-16 12:41:35.814520,112.16541481765341,112.16541481765341,0.0,0.0,0.0
bt-BTCUSD-1763293295.865918,BTCUSD,mean_reversion_scalper,long,0.08929527421086932,2025-11-16 12:41:35.865918,2025-11-16 12:41:35.865918,111.98800931374225,111.98800931374225,0.0,0.0,0.0
bt-BTCUSD-1763293295.917328,BTCUSD,mean_reversion_scalper,long,0.08935361389031087,2025-11-16 12:41:35.917328,2025-11-16 12:41:35.917328,111.91489145896043,111.91489145896043,0.0,0.0,0.0
bt-BTCUSD-1763293296.380076,BTCUSD,mean_reversion_scalper,short,0.08887046686873211,2025-11-16 12:41:36.380076,2025-11-16 12:41:36.380076,112.52332020231985,112.52332020231985,0.0,0.0,0.0
bt-BTCUSD-1763293296.79246,BTCUSD,mean_reversion_scalper,long,0.08926652901165348,2025-11-16 12:41:36.792460,2025-11-16 12:41:36.792460,112.02407118007837,112.02407118007837,0.0,0.0,0.0
bt-BTCUSD-1763293296.843792,BTCUSD,mean_reversion_scalper,long,0.08934927079875708,2025-11-16 12:41:36.843792,2025-11-16 12:41:36.843792,111.9203314207586,111.9203314207586,0.0,0.0,0.0
bt-BTCUSD-1763293297.411516,BTCUSD,mean_reversion_scalper,long,0.08940958015824231,2025-11-16 12:41:37.411516,2025-11-16 12:41:37.411516,111.84483790552886,111.84483790552886,0.0,0.0,0.0
